price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
96.9975,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,4290.197525134499,2998423.269522897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
88.43,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2998423.269522897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.1125,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2998423.269522897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.3875,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2998423.269522897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.4525,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2998423.269522897,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.4875,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.215,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.06,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.9225,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5075,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.925,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.12,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.9975,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.1075,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2998423.269522897,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2998423.269522897,6.728000000000001,0.0,0.0,0.0,6.728000000000001,398.97040000000004,6.728000000000001,398.97040000000004,6.728000000000001,6.728000000000001
56.6325,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2998423.269522897,21.576,0.0,0.0,0.0,21.576,1221.90282,21.576,1221.90282,21.576,21.576
54.8825,0.3345436782245331,33.454367822453314,0.0,0.0,33.454367822453314,0.0,-1935.3764799999997,2996487.893042897,35.263999999999996,35.263999999999996,0.0,0.0,35.263999999999996,1935.3764799999997,35.263999999999996,1935.3764799999997,0.0,0.0
55.8375,0.6874657742902387,68.74657742902387,0.0,0.0,35.29220960657056,0.0,-2077.2250949883964,2994410.6679479084,38.628,37.201255338945984,0.0,0.0,38.628,2156.89095,38.628,2156.89095,1.4267446610540162,1.4267446610540162
55.675,1.0,100.0,0.0,0.0,31.25342257097612,0.0,-1834.1571999999996,2992576.5107479086,32.943999999999996,32.943999999999996,0.0,0.0,32.943999999999996,1834.1571999999996,32.943999999999996,1834.1571999999996,0.0,0.0
56.8,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2992576.5107479086,19.951999999999998,0.0,0.0,0.0,19.951999999999998,1133.2735999999998,19.951999999999998,1133.2735999999998,19.951999999999998,19.951999999999998
60.12,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2992576.5107479086,5.104,0.0,0.0,0.0,5.104,306.85248,5.104,306.85248,5.104,5.104
64.1475,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.555,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.2975,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.7375,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.3925,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.505,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.7625,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.565,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.9975,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.8,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.6,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.735,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.715,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2125,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.595,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992576.5107479086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.7725,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.02,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992576.5107479086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.9975,0.9581820402219334,95.81820402219334,0.0,3.9671999999999934,0.0,4.181795977806658,319.82574599999947,2992896.3364939084,1.16,0.0,0.0,0.0,1.16,95.1171,1.16,95.1171,1.16,5.127199999999993
81.605,0.9581820402219334,95.81820402219334,0.0,0.0,0.0,0.0,0.0,2992896.3364939084,4.4079999999999995,0.0,0.0,0.0,4.4079999999999995,359.71484,4.4079999999999995,359.71484,4.4079999999999995,4.4079999999999995
79.3375,0.9581820402219334,95.81820402219334,0.0,0.0,0.0,0.0,0.0,2992896.3364939084,5.9159999999999995,0.0,0.0,0.0,5.9159999999999995,469.36064999999996,5.9159999999999995,469.36064999999996,5.9159999999999995,5.9159999999999995
76.81,0.9581820402219334,95.81820402219334,0.0,0.0,0.0,0.0,0.0,2992896.3364939084,6.264,0.0,0.0,0.0,6.264,481.13784000000004,6.264,481.13784000000004,6.264,6.264
78.8275,0.9581820402219334,95.81820402219334,0.0,0.0,0.0,0.0,0.0,2992896.3364939084,4.872,0.0,0.0,0.0,4.872,384.04758,4.872,384.04758,4.872,4.872
78.0025,0.9581820402219334,95.81820402219334,0.0,0.0,0.0,0.0,0.0,2992896.3364939084,1.856,0.0,0.0,0.0,1.856,144.77264,1.856,144.77264,1.856,1.856
78.8075,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.2775,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0025,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.145,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.585,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.3825,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.4925,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.79,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.355,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.9725,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.9825,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.985,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.47,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.6525,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.545,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.615,0.9581820402219334,95.81820402219334,0.0,0.0,-0.0,0.0,0.0,2992896.3364939084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.2375,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5525,0.9581820402219334,95.81820402219334,-0.0,0.0,0.0,0.0,0.0,2992896.3364939084,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0425,1.0,100.0,0.0,0.0,4.181795977806664,0.0,-308.74734,2992587.5891539087,4.4079999999999995,4.4079999999999995,0.0,0.0,4.4079999999999995,308.74734,4.4079999999999995,308.74734,0.0,0.0
78.2425,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2992587.5891539087,15.544,0.0,0.0,0.0,15.544,1216.20142,15.544,1216.20142,15.544,15.544
74.9175,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2992587.5891539087,31.900000000000002,0.0,0.0,0.0,31.900000000000002,2389.8682500000004,31.900000000000002,2389.8682500000004,31.900000000000002,31.900000000000002
78.98,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2992587.5891539087,20.532,0.0,0.0,0.0,20.532,1621.6173600000002,20.532,1621.6173600000002,20.532,20.532
88.46,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,2992587.5891539087,17.98,0.0,0.0,0.0,17.98,1590.5108,17.98,1590.5108,17.98,17.98
90.1125,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,2992587.5891539087,16.008000000000003,0.0,0.0,0.0,16.008000000000003,1442.5209000000002,16.008000000000003,1442.5209000000002,16.008000000000003,16.008000000000003
96.5825,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,2992587.5891539087,6.728000000000001,0.0,0.0,0.0,6.728000000000001,649.8070600000001,6.728000000000001,649.8070600000001,6.728000000000001,6.728000000000001
120.72,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.4875,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.53,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.19,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.8725,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.515,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0325,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.8025,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0725,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.1575,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.8575,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.6225,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.2325,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.695,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992587.5891539087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.08,0.9889952737426141,98.89952737426141,-0.0,1.043999999999994,0.0,1.1004726257385897,194.9147999999989,2992782.5039539086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043999999999994
169.835,0.9889952737426141,98.89952737426141,-0.0,0.0,0.0,0.0,0.0,2992782.5039539086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.9425,0.9911962189940913,99.11962189940913,0.0,0.0,0.2200945251477192,0.0,-34.78666,2992747.7172939084,0.232,0.232,0.0,0.0,0.232,34.78666,0.232,34.78666,0.0,0.0
145.355,0.9988995273742615,99.88995273742614,0.0,0.0,0.7703308380170172,0.0,-118.02826,2992629.6890339083,0.812,0.812,0.0,0.0,0.812,118.02826,0.812,118.02826,0.0,0.0
142.6775,1.0,100.0,0.0,0.0,0.1100472625738596,0.0,-16.550590000000003,2992613.138443908,0.116,0.116,0.0,0.0,0.116,16.550590000000003,0.116,16.550590000000003,0.0,0.0
148.1025,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992613.138443908,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.605,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,2992613.138443908,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.6225,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,2992613.138443908,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.5675,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,13709.375,3006322.513443908,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
248.6675,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,11095.377106666641,3017417.8905505748,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
198.285,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.52,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.1575,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.8925,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.55,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.635,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.3825,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.8825,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.8325,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.3575,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.3275,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.755,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.305,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.41,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.7025,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3017417.8905505748,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.57,0.014306144134601748,1.4306144134601748,0.0,0.0,1.4306144134601748,0.0,-219.51955999999998,3017198.370990575,1.508,1.508,0.0,0.0,1.508,219.51955999999998,1.508,219.51955999999998,0.0,0.0
138.405,0.08693733743334908,8.693733743334908,0.0,0.0,7.263119329874734,0.0,-1059.62868,3016138.7423105747,7.656000000000001,7.656000000000001,0.0,0.0,7.656000000000001,1059.62868,7.656000000000001,1059.62868,0.0,0.0
148.0925,0.20358743576164023,20.358743576164024,0.0,0.0,11.665009832829117,0.0,-1820.94538,3014317.796930575,12.296,12.296,0.0,0.0,12.296,1820.94538,12.296,1820.94538,0.0,0.0
141.96,0.275118156434649,27.511815643464896,0.0,0.0,7.153072067300874,0.0,-1070.3784,3013247.418530575,7.54,7.54,0.0,0.0,7.54,1070.3784,7.54,1070.3784,0.0,0.0
145.1825,0.3026299720781138,30.262997207811384,0.0,0.0,2.7511815643464903,0.0,-421.02925000000005,3012826.389280575,2.9000000000000004,2.9000000000000004,0.0,0.0,2.9000000000000004,421.02925000000005,2.9000000000000004,421.02925000000005,0.0,0.0
152.0575,0.315835643586977,31.5835643586977,0.0,0.0,1.3205671508863153,0.0,-211.66404000000003,3012614.7252405747,1.3920000000000001,1.3920000000000001,0.0,0.0,1.3920000000000001,211.66404000000003,1.3920000000000001,211.66404000000003,0.0,0.0
150.9925,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.7575,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.6975,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.3325,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.56,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.1075,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.3525,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0525,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.2125,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.6175,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.8625,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.1175,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.6625,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.8175,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.485,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.9325,0.315835643586977,31.5835643586977,0.0,0.0,-0.0,0.0,0.0,3012614.7252405747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.415,0.315835643586977,31.5835643586977,-0.0,0.0,0.0,0.0,0.0,3012614.7252405747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.4325,0.0,0.0,-0.0,29.962799999999994,0.0,31.5835643586977,5484.765446999999,3018099.4906875747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.962799999999994
184.1425,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3018099.4906875747,1.0439999999999998,0.0,0.0,0.0,1.0439999999999998,192.24477,1.0439999999999998,192.24477,1.0439999999999998,1.0439999999999998
171.3475,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3018099.4906875747,6.38,0.0,0.0,0.0,6.38,1093.19705,6.38,1093.19705,6.38,6.38
167.515,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3018099.4906875747,13.456000000000001,0.0,0.0,0.0,13.456000000000001,2254.08184,13.456000000000001,2254.08184,13.456000000000001,13.456000000000001
161.56,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3018099.4906875747,16.703999999999997,0.0,0.0,0.0,16.703999999999997,2698.6982399999997,16.703999999999997,2698.6982399999997,16.703999999999997,16.703999999999997
157.4475,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3018099.4906875747,4.756,0.0,0.0,0.0,4.756,748.82031,4.756,748.82031,4.756,4.756
161.1775,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3018099.4906875747,1.276,0.0,0.0,0.0,1.276,205.66249000000002,1.276,205.66249000000002,1.276,1.276
162.3475,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3018099.4906875747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.4975,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3018099.4906875747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.3825,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3018099.4906875747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.325,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3018099.4906875747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.9125,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3018099.4906875747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.3525,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3018099.4906875747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.555,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3018099.4906875747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.96,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3018099.4906875747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.1225,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3018099.4906875747,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
