price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
32.79204952190761,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.18174043566873,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.683078344160037,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.70644282447288,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.1253850159086,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.19124198520181,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.85447936856798,0.053923158661191205,5.39231586611912,0.0,0.0,5.39231586611912,0.0,-419.7888607309404,14038.691674306314,5.684,5.684,0.0,0.0,5.684,419.7888607309404,5.684,419.7888607309404,0.0,0.0
74.27980010841355,0.16837231173800518,16.837231173800518,0.0,0.0,11.444915307681399,0.0,-896.1115085079011,13142.580165798412,12.064,12.064,0.0,0.0,12.064,896.1115085079011,12.064,896.1115085079011,0.0,0.0
61.1699733229482,0.32794084247010163,32.79408424701016,0.0,0.0,15.956853073209642,0.0,-1028.8789512919889,12113.701214506424,16.82,16.82,0.0,0.0,16.82,1028.8789512919889,16.82,1028.8789512919889,0.0,0.0
52.86160779944962,0.5469348949920821,54.69348949920822,0.0,0.0,21.899405252198058,0.0,-1220.2573544424952,10893.443860063928,23.084,23.084,0.0,0.0,23.084,1220.2573544424952,23.084,1220.2573544424952,0.0,0.0
51.39023255916062,0.7758332011457101,77.58332011457101,0.0,0.0,22.889830615362797,0.0,-1239.9435311874274,9653.5003288765,24.128,24.128,0.0,0.0,24.128,1239.9435311874274,24.128,1239.9435311874274,0.0,0.0
52.62618776100338,0.9166936972402503,91.66936972402503,0.0,0.0,14.08604960945403,0.0,-781.3936358753782,8872.106693001122,14.848,14.848,0.0,0.0,14.848,781.3936358753782,14.848,781.3936358753782,0.0,0.0
71.19116140239208,0.9486074033866696,94.86074033866696,0.0,0.0,3.1913706146419285,0.0,-239.487066957647,8632.619626043475,3.3640000000000003,3.3640000000000003,0.0,0.0,3.3640000000000003,239.487066957647,3.3640000000000003,239.487066957647,0.0,0.0
99.4749906021232,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.65985295452644,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.35355097354844,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.52562402353335,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.71024462750746,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.40390235512459,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.86452547004029,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.79371926287575,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.46982653147,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.56698029712946,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.47869778271212,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.77350799416644,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.1189695371533,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.1614171906068,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.54825606025412,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,8632.619626043475,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.67078255004596,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,8632.619626043475,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.15014669087192,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,8632.619626043475,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.54004418143285,0.9486074033866696,94.86074033866696,0.0,0.0,0.0,0.0,0.0,8632.619626043475,0.232,0.0,0.0,0.0,0.232,29.82129025009242,0.232,29.82129025009242,0.232,0.232
