price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
20.5,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29001.894077088844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29001.894077088844,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.99,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29001.894077088844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.59,0.052704627669473036,0.10540925533894607,0.11111111111111122,0.0,0.10540925533894607,0.0,-2.276666666666669,28999.617410422175,0.0,0.0,0.11111111111111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.24,0.5270462766947299,1.0540925533894598,1.0,0.0,0.9486832980505138,0.0,-14.05,28985.567410422176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09,0.5270462766947299,1.0540925533894598,0.0,0.0,0.0,0.0,0.0,28985.567410422176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.01,0.5270462766947299,1.0540925533894598,0.0,0.0,0.0,0.0,0.0,28985.567410422176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.6,-0.0,-0.0,0.0,1.0,0.0,1.0540925533894598,26.220000000000002,29011.787410422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29011.787410422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.26,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29011.787410422177,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29011.787410422177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-9.78,29002.00741042218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-9.77,28992.237410422178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-1.0645414507045692,28991.172868971473,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.14,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28991.172868971473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.72,1.0,2.0,0.0,0.0,0.0,0.0,0.0,28991.172868971473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,28991.172868971473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
85.3,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,28991.172868971473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
122.64,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,108.8146734432106,29099.987542414685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
137.6,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,136.22,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111.16,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
100.34,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
82.41,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.43,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.01,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29236.207542414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.39,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-8.449256839433623,29227.75828557525,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.01,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-71.63,29156.12828557525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.19,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-75.87,29080.25828557525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.52,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29080.25828557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.85,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29080.25828557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.09,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,98.71000000000001,29178.96828557525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95.0,0.0,0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,84.0114607269782,29262.97974630223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
90.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29262.97974630223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.48,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29262.97974630223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.46,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29262.97974630223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.67,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29262.97974630223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.03,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-7.421498325033887,29255.558247977195,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.21,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-63.72,29191.838247977194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-52.45,29139.388247977193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.28,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29139.388247977193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.7,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29139.388247977193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
94.99,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29139.388247977193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
110.0,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29139.388247977193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
134.83,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,133.45000000000002,29272.838247977194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133.16,-0.0,-0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,118.2549700341934,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
124.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.11,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.13,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.8,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.55,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.54,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.36,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.46,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29391.09321801139,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.49,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29391.09321801139,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.95,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
62.83,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
19.93,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.04,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29391.09321801139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-9.55,29381.54321801139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13,0.5256583509747431,1.0513167019494862,0.10818510677891963,0.0,0.10263340389897246,0.0,-1.040740727213207,29380.502477284175,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.09,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-8.64,29371.862477284176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.13,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29371.862477284176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
59.62,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29371.862477284176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.6,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,56.73151620550695,29428.59399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
70.11,-0.0,-0.0,0.0,1.0,0.0,1.0540925533894598,68.73,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.23,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.34,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29497.32399348968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,29497.32399348968,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-28.72,29468.60399348968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.79,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-24.75,29443.85399348968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.67,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-3.213097671333913,29440.640895818346,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29440.640895818346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,38.51497430465609,29479.155870123002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
53.01,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,51.629999999999995,29530.785870123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29.13,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29530.785870123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.31,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29530.785870123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29530.785870123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29530.785870123003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-1.024512961196369,29529.761357161806,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.83,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-7.890000000000001,29521.871357161806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.08,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-8.65,29513.221357161805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,29513.221357161805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.88,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29513.221357161805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29513.221357161805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
94.87,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,29513.221357161805,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.92,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,116.24486885892709,29629.466226020733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
139.69,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,138.31,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130.19,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
108.15,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.7,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.81,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.63,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,29767.776226020735,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.58,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,29767.776226020735,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.61,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
55.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,29767.776226020735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.07,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-0.7183491090120264,29767.057876911724,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.17,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,3.6099999999999994,29770.667876911724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.75,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-1.8900000000000006,29768.777876911725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,29768.777876911725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,29768.777876911725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29768.777876911725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
88.85,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,29768.777876911725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
131.41,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,29768.777876911725,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.35,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,171.3700988574132,29940.147975769138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
192.37,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,190.99,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133.49,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
102.06,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,30131.13797576914,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.53,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
85.22,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
77.13,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
74.09,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
72.66,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
66.11,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
35.84,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
13.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.4,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30131.13797576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.87,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,0.13739508560922808,30131.27537085475,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.09,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,6.57,30137.84537085475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.61,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,6.08,30143.92537085475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,30143.92537085475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.99,1.0,2.0,0.0,0.0,0.0,0.0,-0.0,30143.92537085475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,30143.92537085475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
60.1,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,30143.92537085475,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.1,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,30143.92537085475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
86.7,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,76.56331797933967,30220.48868883409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
92.0,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,90.62,30311.10868883409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66.89,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30311.10868883409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.4,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30311.10868883409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.82,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-65.35,30245.758688834092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.63,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-62.11,30183.64868883409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.29,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-7.120743728188489,30176.527945105903,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.83,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,30176.527945105903,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,30176.527945105903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,30176.527945105903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.9,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,116.52000000000001,30293.047945105904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102.36,-0.0,-0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,90.61607887428175,30383.664023980185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30383.664023980185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.47,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,30383.664023980185,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30383.664023980185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,30383.664023980185,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.78,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-22.71,30360.954023980186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-20.91,30340.044023980186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
