price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
65.2,1.0,2.0,0.0,0.0,0.10263340389897246,0.0,-7.05366896198556,44849.486037187875,1.5,0.10818510677891963,0.0,0.0,1.5,97.80000000000001,1.5,97.80000000000001,1.3918148932210803,1.3918148932210803
66.37,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44849.486037187875,1.2575,0.0,0.0,0.0,1.2575,83.46027500000001,1.2575,83.46027500000001,1.2575,1.2575
76.21,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,44849.486037187875,0.9375,0.0,0.0,0.0,0.9375,71.44687499999999,0.9375,71.44687499999999,0.9375,0.9375
93.61,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,44849.486037187875,0.5700000000000001,0.0,0.0,0.0,0.5700000000000001,53.35770000000001,0.5700000000000001,53.35770000000001,0.5700000000000001,0.5700000000000001
106.6,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,44849.486037187875,0.22499999999999998,0.0,0.0,0.0,0.22499999999999998,23.984999999999996,0.22499999999999998,23.984999999999996,0.22499999999999998,0.22499999999999998
121.95,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,108.19549049190088,44957.68152767978,0.06,0.0,0.0,0.0,0.06,7.317,0.06,7.317,0.06,0.9573665961010276
127.07,-0.0,-0.0,0.0,1.0,-0.0,1.0540925533894598,125.69,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
116.72,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.64,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.47,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.01,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.99,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.88,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.79,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,45083.37152767978,0.07250000000000001,0.0,0.0,0.0,0.07250000000000001,6.437275000000001,0.07250000000000001,6.437275000000001,0.07250000000000001,0.07250000000000001
86.58,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,45083.37152767978,0.275,0.0,0.0,0.0,0.275,23.8095,0.275,23.8095,0.275,0.275
83.76,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,45083.37152767978,0.6725000000000001,0.0,0.0,0.0,0.6725000000000001,56.32860000000001,0.6725000000000001,56.32860000000001,0.6725000000000001,0.6725000000000001
81.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45083.37152767978,1.0474999999999999,0.0,0.0,0.0,1.0474999999999999,85.59122499999998,1.0474999999999999,85.59122499999998,1.0474999999999999,1.0474999999999999
75.91,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,45083.37152767978,1.1949999999999998,0.0,0.0,0.0,1.1949999999999998,90.71244999999999,1.1949999999999998,90.71244999999999,1.1949999999999998,1.1949999999999998
70.52,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45083.37152767978,1.145,-0.0,0.0,-0.0,1.145,80.7454,1.145,80.7454,1.145,1.145
45.93,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,45083.37152767978,1.2475,0.0,0.0,0.0,1.2475,57.297675000000005,1.2475,57.297675000000005,1.2475,1.2475
15.04,0.4743416490252569,0.9486832980505138,0.0,0.0,0.9486832980505138,0.0,-15.04,45068.33152767978,1.6125,1.0,0.0,0.0,1.6125,24.252,1.6125,24.252,0.6125,0.6125
8.85,0.9486832980505138,1.8973665961010275,0.0,0.0,0.9486832980505138,0.0,-8.85,45059.48152767978,1.6700000000000002,1.0,0.0,0.0,1.6700000000000002,14.7795,1.6700000000000002,14.7795,0.6700000000000002,0.6700000000000002
17.3,1.0,2.0,0.0,0.0,0.10263340389897246,0.0,-1.8716023472753096,45057.60992533251,1.4749999999999999,0.10818510677891963,0.0,0.0,1.4749999999999999,25.5175,1.4749999999999999,25.5175,1.3668148932210802,1.3668148932210802
45.74,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45057.60992533251,1.205,0.0,0.0,0.0,1.205,55.11670000000001,1.205,55.11670000000001,1.205,1.205
82.36,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45057.60992533251,0.9025,0.0,0.0,0.0,0.9025,74.3299,0.9025,74.3299,0.9025,0.9025
95.66,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45057.60992533251,0.5225,0.0,0.0,0.0,0.5225,49.98235,0.5225,49.98235,0.5225,0.5225
102.47,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45057.60992533251,0.20750000000000002,0.0,0.0,0.0,0.20750000000000002,21.262525,0.20750000000000002,21.262525,0.20750000000000002,0.20750000000000002
107.95,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,95.63235814648651,45153.242283479,0.052500000000000005,0.0,0.0,0.0,0.052500000000000005,5.667375000000001,0.052500000000000005,5.667375000000001,0.052500000000000005,0.9498665961010275
114.71,-0.0,-0.0,0.0,1.0,-0.0,1.0540925533894598,113.33,45266.572283479,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
107.33,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45266.572283479,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.69,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45266.572283479,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45266.572283479,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.77,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45266.572283479,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,0.01218351590490252,0.02436703180980504,0.025685106778919584,0.0,0.02436703180980504,0.0,-2.4257014842011655,45264.1465819948,0.0,0.0,0.025685106778919584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.62,0.4865251649301594,0.9730503298603188,1.0,0.0,0.9486832980505138,0.0,-88.47,45175.6765819948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.9608668139554163,1.9217336279108326,1.0,0.0,0.9486832980505138,0.0,-86.83,45088.846581994796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.34,0.9608668139554163,1.9217336279108326,0.0,0.0,-0.0,0.0,0.0,45088.846581994796,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.98,1.0,2.0,0.0,0.0,0.0782663720891674,0.0,-7.835850000000001,45081.01073199479,0.0825,0.0825,0.0,0.0,0.0825,7.835850000000001,0.0825,7.835850000000001,0.0,0.0
108.61,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,96.22462009991318,45177.23535209471,0.2775,0.0,0.0,0.0,0.2775,30.139275,0.2775,30.139275,0.2775,1.1748665961010276
112.0,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,110.62,45287.85535209471,0.63,0.0,0.0,0.0,0.63,70.56,0.63,70.56,0.63,1.63
92.97,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45287.85535209471,0.9475,-0.0,0.0,-0.0,0.9475,88.089075,0.9475,88.089075,0.9475,0.9475
82.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45287.85535209471,1.1525,-0.0,0.0,-0.0,1.1525,94.50500000000001,1.1525,94.50500000000001,1.1525,1.1525
15.27,0.4743416490252569,0.9486832980505138,0.0,0.0,0.9486832980505138,0.0,-15.27,45272.58535209471,1.27,1.0,0.0,0.0,1.27,19.3929,1.27,19.3929,0.27,0.27
13.28,0.9486832980505138,1.8973665961010275,0.0,0.0,0.9486832980505138,0.0,-13.28,45259.305352094714,1.2650000000000001,1.0,0.0,0.0,1.2650000000000001,16.799200000000003,1.2650000000000001,16.799200000000003,0.2650000000000001,0.2650000000000001
18.67,0.6003671606962211,1.2007343213924422,0.0,0.6608834038989723,0.0,0.6966322747085854,11.426674053413233,45270.73202614813,1.12,0.0,0.0,0.0,1.12,20.910400000000003,1.12,20.910400000000003,1.12,1.7808834038989723
13.41,1.0,2.0,0.0,0.0,0.7992656786075579,0.0,-11.297925000000001,45259.43410114813,0.8425,0.8425,0.0,0.0,0.8425,11.297925000000001,0.8425,11.297925000000001,0.0,0.0
19.0,0.7142091564622827,1.4284183129245653,0.0,0.54225,0.0,0.5715816870754346,9.554445,45268.98854614813,0.66,0.0,0.0,0.0,0.66,12.540000000000001,0.66,12.540000000000001,0.66,1.20225
6.7,1.0,2.0,0.0,0.0,0.5715816870754346,0.0,-4.0367500000000005,45264.95179614813,0.6025,0.6025,0.0,0.0,0.6025,4.0367500000000005,0.6025,4.0367500000000005,0.0,0.0
28.15,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45264.95179614813,0.47750000000000004,0.0,0.0,0.0,0.47750000000000004,13.441625,0.47750000000000004,13.441625,0.47750000000000004,0.47750000000000004
58.72,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45264.95179614813,0.3275,0.0,0.0,0.0,0.3275,19.230800000000002,0.3275,19.230800000000002,0.3275,0.3275
90.04,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45264.95179614813,0.17250000000000001,0.0,0.0,0.0,0.17250000000000001,15.531900000000002,0.17250000000000001,15.531900000000002,0.17250000000000001,0.17250000000000001
110.92,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,109.54,45374.49179614813,0.0475,0.0,0.0,0.0,0.0475,5.2687,0.0475,5.2687,0.0475,1.0475
109.74,-0.0,-0.0,0.0,0.8973665961010275,-0.0,0.9459074466105402,97.23864435350734,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
103.79,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.95,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.21,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.48,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.36,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.22,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.29,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.52,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45471.73044050164,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.6,0.0391331860445837,0.0782663720891674,0.0,0.0,0.0782663720891674,0.0,-6.8145,45464.91594050164,0.0825,0.0825,0.0,0.0,0.0825,6.8145,0.0825,6.8145,0.0,0.0
91.99,0.0,0.0,0.0,0.07425,0.0,0.07826637208916738,6.7277925,45471.64373300164,0.26,0.0,0.0,0.0,0.26,23.9174,0.26,23.9174,0.26,0.33425
58.21,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,45471.64373300164,0.49,0.0,0.0,0.0,0.49,28.5229,0.49,28.5229,0.49,0.49
4.08,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45471.64373300164,0.6025,-0.0,0.0,-0.0,0.6025,2.4582,0.6025,2.4582,0.6025,0.6025
2.36,0.3012069471310381,0.6024138942620763,0.0,0.0,0.6024138942620763,0.0,-1.4986,45470.14513300164,0.635,0.635,0.0,0.0,0.635,1.4986,0.635,1.4986,0.0,0.0
2.31,0.6296885390810286,1.2593770781620572,0.0,0.0,0.6569631838999809,0.0,-1.5996750000000004,45468.545458001645,0.6925000000000001,0.6925000000000001,0.0,0.0,0.6925000000000001,1.5996750000000004,0.6925000000000001,1.5996750000000004,0.0,0.0
2.33,0.9771437969920292,1.9542875939840585,0.0,0.0,0.6949105158220013,0.0,-1.7067249999999998,45466.83873300165,0.7324999999999999,0.7324999999999999,0.0,0.0,0.7324999999999999,1.7067249999999998,0.7324999999999999,1.7067249999999998,0.0,0.0
2.54,0.5873227653480265,1.174645530696053,0.0,0.7396334038989724,0.0,0.7796420632880054,0.857974748522808,45467.69670775017,0.8300000000000001,0.0,0.0,0.0,0.8300000000000001,2.1082,0.8300000000000001,2.1082,0.8300000000000001,1.5696334038989725
1.07,1.0,2.0,0.0,0.0,0.8253544693039468,0.0,-0.9309,45466.76580775017,0.8699999999999999,0.8699999999999999,0.0,0.0,0.8699999999999999,0.9309,0.0,0.0,0.0,0.0
3.83,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45466.76580775017,0.8300000000000001,0.0,0.0,0.0,0.8300000000000001,3.1789000000000005,0.8300000000000001,3.1789000000000005,0.8300000000000001,0.8300000000000001
3.9,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45466.76580775017,0.7725,0.0,0.0,0.0,0.7725,3.0127499999999996,0.7725,3.0127499999999996,0.7725,0.7725
16.08,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45466.76580775017,0.6174999999999999,0.0,0.0,0.0,0.6174999999999999,9.929399999999998,0.6174999999999999,9.929399999999998,0.6174999999999999,0.6174999999999999
81.5,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45466.76580775017,0.3975,0.0,0.0,0.0,0.3975,32.39625,0.3975,32.39625,0.3975,0.3975
103.26,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45466.76580775017,0.18,0.0,0.0,0.0,0.18,18.5868,0.18,18.5868,0.18,0.18
123.56,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,109.64025071162354,45576.40605846179,0.04,0.0,0.0,0.0,0.04,4.9424,0.04,4.9424,0.04,0.9373665961010276
125.01,-0.0,-0.0,0.0,1.0,-0.0,1.0540925533894598,123.63000000000001,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
111.94,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.01,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.02,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.39,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.99,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.65,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45700.03605846179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.88,0.03676147779945741,0.07352295559891482,0.0,0.0,0.07352295559891482,0.0,-6.1907,45693.84535846179,0.0775,0.0775,0.0,0.0,0.0775,6.1907,0.0775,6.1907,0.0,0.0
90.0,0.03676147779945741,0.07352295559891482,0.0,0.0,0.0,0.0,0.0,45693.84535846179,0.25,0.0,0.0,0.0,0.25,22.5,0.25,22.5,0.25,0.25
93.88,0.0,0.0,0.0,0.06974999999999999,0.0,0.07352295559891481,6.4518749999999985,45700.29723346179,0.525,0.0,0.0,0.0,0.525,49.287,0.525,49.287,0.525,0.59475
79.02,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45700.29723346179,0.81,-0.0,0.0,-0.0,0.81,64.0062,0.81,64.0062,0.81,0.81
63.29,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,45700.29723346179,1.0225,0.0,0.0,0.0,1.0225,64.71402499999999,1.0225,64.71402499999999,1.0225,1.0225
40.43,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,45700.29723346179,1.12,0.0,0.0,0.0,1.12,45.281600000000005,1.12,45.281600000000005,1.12,1.12
24.79,0.05131670194948623,0.10263340389897246,0.0,0.0,0.10263340389897246,0.0,-2.6819087970494175,45697.61532466474,1.1300000000000001,0.10818510677891963,0.0,0.0,1.1300000000000001,28.012700000000002,1.1300000000000001,28.012700000000002,1.0218148932210804,1.0218148932210804
17.69,0.5256583509747431,1.0513167019494862,0.0,0.0,0.9486832980505138,0.0,-17.69,45679.925324664735,1.11,1.0,0.0,0.0,1.11,19.635900000000003,1.11,19.635900000000003,0.1100000000000001,0.1100000000000001
10.7,1.0,2.0,0.0,0.0,0.9486832980505138,0.0,-10.7,45669.22532466474,1.0374999999999999,1.0,0.0,0.0,1.0374999999999999,11.101249999999999,1.0374999999999999,11.101249999999999,0.03749999999999987,0.03749999999999987
28.03,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45669.22532466474,0.9299999999999999,0.0,0.0,0.0,0.9299999999999999,26.067899999999998,0.9299999999999999,26.067899999999998,0.9299999999999999,0.9299999999999999
45.61,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45669.22532466474,0.7274999999999999,0.0,0.0,0.0,0.7274999999999999,33.181275,0.7274999999999999,33.181275,0.7274999999999999,0.7274999999999999
75.68,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45669.22532466474,0.46499999999999997,0.0,0.0,0.0,0.46499999999999997,35.1912,0.46499999999999997,35.1912,0.46499999999999997,0.46499999999999997
90.32,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45669.22532466474,0.29000000000000004,0.0,0.0,0.0,0.29000000000000004,26.192800000000002,0.29000000000000004,26.192800000000002,0.29000000000000004,0.29000000000000004
101.86,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45669.22532466474,0.1175,0.0,0.0,0.0,0.1175,11.968549999999999,0.1175,11.968549999999999,0.1175,0.1175
109.07,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,107.69,45776.91532466474,0.0125,0.0,0.0,0.0,0.0125,1.363375,0.0125,1.363375,0.0125,1.0125
109.0,-0.0,-0.0,0.0,0.8973665961010275,-0.0,0.9459074466105402,96.57459307239257,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
104.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.93,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.11,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,45873.48991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.27,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-88.11999999999999,45785.36991773713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.51,0.4743416490252569,0.9486832980505138,0.0,0.0,-0.0,0.0,0.0,45785.36991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.24,0.4743416490252569,0.9486832980505138,0.0,0.0,-0.0,0.0,0.0,45785.36991773713,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.07,0.508731418579588,1.017462837159176,0.0,0.0,0.06877953910866226,0.0,-6.457575,45778.91234273713,0.07250000000000001,0.07250000000000001,0.0,0.0,0.07250000000000001,6.457575,0.07250000000000001,6.457575,0.0,0.0
100.46,0.0,0.0,0.0,0.9652499999999999,0.0,1.017462837159176,95.63696999999999,45874.54931273713,0.245,0.0,0.0,0.0,0.245,24.612699999999997,0.245,24.612699999999997,0.245,1.2102499999999998
94.09,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,45874.54931273713,0.5225,0.0,0.0,0.0,0.5225,49.162025,0.5225,49.162025,0.5225,0.5225
88.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45874.54931273713,0.8,0.0,0.0,0.0,0.8,71.128,0.8,71.128,0.8,0.8
74.17,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,45874.54931273713,0.9625,0.0,0.0,0.0,0.9625,71.388625,0.9625,71.388625,0.9625,0.9625
70.04,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45874.54931273713,1.0274999999999999,-0.0,0.0,-0.0,1.0274999999999999,71.9661,1.0274999999999999,71.9661,1.0274999999999999,1.0274999999999999
61.15,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,45874.54931273713,1.0050000000000001,-0.0,0.0,-0.0,1.0050000000000001,61.45575000000001,1.0050000000000001,61.45575000000001,1.0050000000000001,1.0050000000000001
48.05,0.4743416490252569,0.9486832980505138,0.0,0.0,0.9486832980505138,0.0,-48.05,45826.49931273713,1.0574999999999999,1.0,0.0,0.0,1.0574999999999999,50.81287499999999,1.0574999999999999,50.81287499999999,0.057499999999999885,0.057499999999999885
35.06,0.9486832980505138,1.8973665961010275,0.040000000000000036,0.0,0.9486832980505138,0.0,-35.470000000000006,45791.029312737126,0.96,0.96,0.040000000000000036,0.0,0.96,33.6576,0.96,33.6576,0.0,0.0
55.07,1.0,2.0,0.0,0.0,0.10263340389897246,0.0,-5.957753830315104,45785.07155890681,0.7025000000000001,0.10818510677891963,0.0,0.0,0.7025000000000001,38.68667500000001,0.7025000000000001,38.68667500000001,0.5943148932210804,0.5943148932210804
72.43,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45785.07155890681,0.5025000000000001,0.0,0.0,0.0,0.5025000000000001,36.39607500000001,0.5025000000000001,36.39607500000001,0.5025000000000001,0.5025000000000001
84.56,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45785.07155890681,0.3975,0.0,0.0,0.0,0.3975,33.6126,0.3975,33.6126,0.3975,0.3975
96.9,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45785.07155890681,0.21499999999999997,0.0,0.0,0.0,0.21499999999999997,20.833499999999997,0.21499999999999997,20.833499999999997,0.21499999999999997,0.21499999999999997
111.92,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,45785.07155890681,0.0425,0.0,0.0,0.0,0.0425,4.756600000000001,0.0425,4.756600000000001,0.0425,0.0425
128.27,0.4729537233052701,0.9459074466105402,0.0,1.0,-0.0,1.0540925533894598,126.89000000000001,45911.96155890681,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
125.11,-0.0,-0.0,0.0,0.8973665961010275,-0.0,0.9459074466105402,111.03116893558014,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
114.16,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.79,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.31,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.54,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.15,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.17,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.21,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.58,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,46022.99272784239,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.69,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,46022.99272784239,0.025,0.0,0.0,0.0,0.025,2.66725,0.025,2.66725,0.025,0.025
110.71,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,46022.99272784239,0.12,0.0,0.0,0.0,0.12,13.285199999999998,0.12,13.285199999999998,0.12,0.12
106.64,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,46022.99272784239,0.255,0.0,0.0,0.0,0.255,27.1932,0.255,27.1932,0.255,0.255
103.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46022.99272784239,0.3825,0.0,0.0,0.0,0.3825,39.653775,0.3825,39.653775,0.3825,0.3825
97.95,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,46022.99272784239,0.4675,0.0,0.0,0.0,0.4675,45.791625,0.4675,45.791625,0.4675,0.4675
84.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,46022.99272784239,0.5725,0.0,0.0,0.0,0.5725,48.14725,0.5725,48.14725,0.5725,0.5725
